timestamp,open,high,low,close,volume
2024-05-01 19:00:00,165.8018387653483,167.71364419602006,163.2807615632225,165.98267224825216,84839.29156684555
2024-05-01 20:00:00,165.9029509586864,168.61153050436766,165.62462430668327,166.84178402408605,28001.526787284136
2024-05-01 21:00:00,167.3209311293149,170.7829668447956,165.78943744673631,167.51572100970745,17008.47934603794
2024-05-01 22:00:00,167.4229426959584,169.9829126176535,166.32264952331045,168.2582078258392,61675.367673844215
2024-05-01 23:00:00,168.57586276946398,169.11414826366564,166.17371167906373,168.84035600163435,16930.62031507064
2024-05-02 00:00:00,168.47481622082867,171.27053513510006,168.47481622082867,169.56551648689324,44219.27578214763
2024-05-02 01:00:00,169.33079527802758,170.55030790763,169.33079527802758,170.40452155435918,55044.23944229052
2024-05-02 02:00:00,170.33301259709353,173.29780349526538,168.7521600893115,171.11159428486283,10954.986149130838
2024-05-02 03:00:00,171.83766362760545,174.84733426644408,170.05342149710123,172.04329165071422,16172.714337394757
2024-05-02 04:00:00,172.30300089388547,174.93039492947895,170.1304912304142,172.8788292545051,58506.66076419148
2024-05-02 05:00:00,173.0957344046542,174.69282706705349,172.94056139770942,173.78231472721205,79837.1164487267
2024-05-02 06:00:00,173.90668360615237,174.96010045945545,173.368007413312,174.67410172091095,81723.74684094074
2024-05-02 07:00:00,174.75079650225973,177.85714167527505,173.2575762623962,175.90755118239085,66175.77058522678
2024-05-02 08:00:00,175.5579988156573,177.41787800919184,175.44951249154641,176.9292923802608,30388.745086720886
2024-05-02 09:00:00,177.2612320257838,178.32835443552804,177.2612320257838,177.84403345711797,49817.3061703176
2024-05-02 10:00:00,177.92361613246518,181.12773950678647,177.92361613246518,179.02564477687795,47188.21491702779
2024-05-02 11:00:00,178.8531108975137,182.5158071417743,176.8995457511702,179.97142849148054,36617.381341016924
2024-05-02 12:00:00,179.45630531891618,182.02688965506897,177.91975853258958,181.12546023579907,37412.9227278152
2024-05-02 13:00:00,181.52776129785906,183.14171887436714,181.52776129785906,182.0266756433082,65319.87500716258
2024-05-02 14:00:00,182.2875446718733,184.2800646546369,181.4977110275234,183.03297894931333,27990.363772434328
2024-05-02 15:00:00,183.31288434077703,185.1298322565003,183.31288434077703,184.25824006475148,51420.59742572273
2024-05-02 16:00:00,184.1347810158667,185.84693013891732,184.1347810158667,185.57606449090648,64832.721072322856
2024-05-02 17:00:00,185.75974789956075,187.56413279530048,185.75974789956075,186.84401687329583,96082.65324747263
2024-05-02 18:00:00,186.6675254295482,189.49016483336604,184.2399176122074,188.0974194254692,66609.02403693595
2024-05-02 19:00:00,188.3415385142352,189.46277538654834,188.14862749484482,189.34873716787362,41493.19689437767
2024-05-02 20:00:00,189.31165759103257,193.53779444538495,187.20783218233328,190.47045789303348,23027.90496891314
2024-05-02 21:00:00,190.27729503659518,192.08633347423796,190.27729503659518,191.7098551986415,65511.245196351774
2024-05-02 22:00:00,192.22513437890967,194.42390481478478,192.22513437890967,193.00244459687084,14048.30709064497
2024-05-02 23:00:00,193.24742833815273,197.12879378353614,192.12611692267743,194.50876426115988,70509.14239120038
2024-05-03 00:00:00,195.20191992508535,198.50597871019818,193.4054662038491,195.94265085124445,46733.06011599504
2024-05-03 01:00:00,195.74862305866495,198.25205267829028,195.37283646393428,197.12521509324426,100160.53652604445
2024-05-03 02:00:00,197.56945012243608,199.83324129233858,197.56945012243608,198.59269201572647,78190.33670688816
2024-05-03 03:00:00,198.81240353441473,200.1664952325174,198.45293380401148,199.9865840931605,74883.58035112012
2024-05-03 04:00:00,199.9871397054804,202.7534776889267,197.84218445357072,201.35973397423462,77099.76937004413
2024-05-03 05:00:00,200.84158411756178,205.4070594930482,200.84158411756178,202.91386021609085,26515.59650500182
2024-05-03 06:00:00,202.75116971099428,206.70907908835377,202.75116971099428,204.53711617205715,76219.20466781994
2024-05-03 07:00:00,205.28752652159446,206.92345846816232,205.28752652159446,206.1624834430518,83519.50600128969
2024-05-03 08:00:00,205.75552699545517,210.07256397478324,204.58410941475933,207.57552040044956,50217.95629742606
2024-05-03 09:00:00,208.85584357049999,210.03666666341226,208.6025130973459,209.07010874379446,93869.94144647797
2024-05-03 10:00:00,208.72992037398308,212.74090979781212,208.72992037398308,210.65980584466055,70535.81351673116
2024-05-03 11:00:00,210.5965249707215,216.58526052060606,209.1790431161283,212.34451619545916,31398.999834020273
2024-05-03 12:00:00,211.96147792441593,218.0731434322635,211.96147792441593,213.85498563603502,89519.08486862916
2024-05-03 13:00:00,214.28409486596024,215.57575078080413,210.5924474179676,215.4144072344673,69501.79727595315
2024-05-03 14:00:00,215.33528512411957,219.3342283450243,212.3703573018428,216.86678502699615,17163.622252078538
2024-05-03 15:00:00,216.6551787740551,222.68892878141622,213.75651150458808,218.31788438720565,101607.64503173297
2024-05-03 16:00:00,218.02761222568537,220.60439019305682,218.02761222568537,220.03575137175838,56985.43458529895
2024-05-03 17:00:00,219.72302620368282,222.0646090802616,219.72302620368282,221.83229110534796,25465.954682388834
2024-05-03 18:00:00,221.07155659938306,227.60484659992218,218.1646990495932,223.45452274519718,90574.6591110059
2024-05-03 19:00:00,223.2460498574436,225.99947699601998,223.2460498574436,225.22236595137292,23572.73798764111
2024-05-03 20:00:00,225.05018048397278,227.7321238271107,225.05018048397278,226.91542649124028,44194.954143362185
2024-05-03 21:00:00,227.06717130770824,229.2755861988435,227.06717130770824,228.48644483246287,56938.376861112934
2024-05-03 22:00:00,228.59528810161683,231.62545925140117,228.14828415297788,230.19256681263275,59346.574872104204
2024-05-03 23:00:00,229.69920948844947,233.19628853038444,229.69920948844947,232.05502074869602,59377.506997218356
2024-05-04 00:00:00,231.50069924869098,234.43501747058548,231.50069924869098,233.72119991110952,82399.82939794079
2024-05-04 01:00:00,232.62710852502434,238.18832957265647,232.5788294772813,235.59688242075393,98640.30884147357
2024-05-04 02:00:00,235.0356352730644,238.37872955185387,234.69621892412195,236.94107620737512,58391.56425892261
2024-05-04 03:00:00,236.7026407890959,241.06154684915933,236.44168394723363,238.72939032302526,92694.43110529702
2024-05-04 04:00:00,238.4763833498356,242.95447426947038,238.4763833498356,240.42671571220774,84997.86909793189
2024-05-04 05:00:00,239.475694885845,242.43475701051605,239.475694885845,242.07718952174105,28566.238073547614
2024-05-04 06:00:00,241.47589760601633,246.08941624150495,241.47589760601633,243.7797432739003,65385.30813824651
2024-05-04 07:00:00,244.1037854302055,247.23669433661178,244.1037854302055,245.21771063380805,64167.16656977118
2024-05-04 08:00:00,245.43594834139327,247.48191561652206,245.43594834139327,246.88305107804487,37807.03522678588
2024-05-04 09:00:00,246.66904377187797,254.29999607877522,245.27912528046033,248.62282523851982,24667.32860778433
2024-05-04 10:00:00,248.68102939341279,253.00235204966202,248.68102939341279,250.50619666171863,92331.20037147954
2024-05-04 11:00:00,250.08014185214532,253.05738353119273,248.5853974831091,252.1337374056725,32276.250276657272
2024-05-04 12:00:00,252.28403541244955,255.8000688999212,252.28403541244955,253.72335848486438,70229.7277376226
2024-05-04 13:00:00,253.9149825586575,256.1277526398662,253.00974098647637,255.35103110075144,43949.8025140858
2024-05-04 14:00:00,255.0135384187252,258.0179874077432,255.0135384187252,257.15845968878244,99412.60340561472
2024-05-04 15:00:00,256.77898426146237,260.62243829083064,256.06091706442146,258.8887371607656,25852.322956833417
2024-05-04 16:00:00,259.4991888236126,262.1583375115789,258.21377295292865,260.50665652945014,26344.6551473211
2024-05-04 17:00:00,260.31503401042255,262.55597275553055,260.31503401042255,262.25521666768486,60091.65657781187
2024-05-04 18:00:00,261.9116456506212,268.105958830538,261.6187630636335,263.94725060197993,14155.575629385618
2024-05-04 19:00:00,263.9482317169045,267.613032707053,262.1738840281418,265.74721533697635,26117.06824974905
2024-05-04 20:00:00,265.8804408748628,267.98949511826856,265.8804408748628,267.3293363555008,37207.39921901839
2024-05-04 21:00:00,266.84871735266057,269.82011667634345,266.84871735266057,268.9550321209797,48835.173628367076
2024-05-04 22:00:00,269.36309335523254,271.247363983029,266.3828307680257,270.5677903510762,63632.80435767695
2024-05-04 23:00:00,269.95936334796875,274.52324013122484,269.95936334796875,272.0383908648768,12619.988762370604
2024-05-05 00:00:00,271.65367694540646,276.82238808088886,269.15855805649574,273.72888995374757,13672.878703563818
2024-05-05 01:00:00,273.0653225798446,279.86602660020424,269.1818677824992,275.40926116281963,36779.36689528489
2024-05-05 02:00:00,275.59285819211243,280.2896821261785,275.53515252080314,277.050939834151,36812.34084555654
2024-05-05 03:00:00,277.3482102359251,281.5099275457949,277.3482102359251,278.6557249434225,77937.59917846559
2024-05-05 04:00:00,278.0460420749918,283.43860502524217,274.79893069706725,280.1028906020328,18360.56546283712
2024-05-05 05:00:00,279.3821683702564,282.6894723297845,279.3821683702564,281.67064744445196,92026.48047349171
2024-05-05 06:00:00,281.0501216648753,284.4887067668575,280.73979576902985,283.24140407042506,104641.04449665142
2024-05-05 07:00:00,283.4113359189981,286.7360230602335,283.4113359189981,284.7461325242012,54842.12663279661
2024-05-05 08:00:00,285.24158935142583,290.2481967967183,282.38872676925064,286.32548795310794,86730.16322770166
2024-05-05 09:00:00,286.4214749464039,288.29209490960585,286.4214749464039,287.9695837441877,30685.74399306485
2024-05-05 10:00:00,287.8130014006008,291.97274856784003,287.66495917338636,289.79558040017537,77134.10249917474
2024-05-05 11:00:00,290.14171437041625,291.97396006190456,290.14171437041625,291.3945022001428,42543.350468515346
2024-05-05 12:00:00,291.52887839535595,296.30680546052,291.52887839535595,292.9958919896957,37713.32830013048
2024-05-05 13:00:00,294.00481249378805,295.85899927996184,291.93808960503924,294.546483398164,49947.90800282134
2024-05-05 14:00:00,294.3823940670361,296.1384296282384,294.3823940670361,295.8525610810952,79745.15365545232
2024-05-05 15:00:00,296.2779286399449,302.4269442197729,292.95522794674116,297.3922834850347,63279.98945714665
2024-05-05 16:00:00,297.67131859140045,303.8062515722606,296.7679022267394,298.934433854132,20220.671048856097
2024-05-05 17:00:00,299.23903931095094,303.08322615641003,299.23903931095094,300.77539643979156,103269.79694166523
2024-05-05 18:00:00,301.03132153536785,302.45646109612744,300.59650843574235,302.26758347173745,20082.961330374575
2024-05-05 19:00:00,303.5319153472723,305.27226264754944,303.05319946542096,303.8140602651336,95325.53563133445
2024-05-05 20:00:00,303.77377503924663,311.7271768133072,303.6139176463776,305.30850608194334,43351.596752610516
2024-05-05 21:00:00,305.58489202347306,306.7459633603247,305.3740580257215,306.64876784274674,52990.39540128788
2024-05-05 22:00:00,305.4985629085734,310.07967741369333,305.4985629085734,308.2758314201701,91698.07571030992
2024-05-05 23:00:00,308.9132757209076,313.0109753266303,307.5160949205584,309.84376942753084,43910.61727314391
2024-05-06 00:00:00,309.8012450847686,313.5654410238916,309.8012450847686,311.40761144288206,56146.05838927238
2024-05-06 01:00:00,310.87508824661177,314.25432873939656,310.14500145721644,312.74470242337816,87703.7707710914
2024-05-06 02:00:00,313.0029639504425,316.9649003399063,311.26945846156417,314.36867075207624,21576.247318619622
2024-05-06 03:00:00,314.2507512645345,320.73471947000115,311.65246567979955,315.62458996525703,13502.533068965124
2024-05-06 04:00:00,315.72643648599285,319.0025497848274,315.72643648599285,317.1260485354152,63271.39586959772
2024-05-06 05:00:00,317.1600398845724,319.2448917261023,316.25443029400424,318.8238032852549,21540.596789986896
2024-05-06 06:00:00,318.68522819605226,325.289395647954,316.4500182370884,320.10548893498657,62202.28018633774
2024-05-06 07:00:00,319.70029965286795,324.93332480878564,318.0116446040164,321.432648547287,68571.43373461526
2024-05-06 08:00:00,320.7422393110922,323.86416151932076,320.7422393110922,322.8363056629917,75418.04123441706
2024-05-06 09:00:00,321.67781404250115,324.56688789610286,321.67781404250115,324.1541139645985,28373.816399400897
2024-05-06 10:00:00,323.37341482229294,327.5191772014106,323.37341482229294,325.3293397028755,94498.92234073012
2024-05-06 11:00:00,325.1383781576,327.9235299876903,324.0539717800098,326.7034002890804,79466.47200153081
2024-05-06 12:00:00,327.60218187069415,329.6710983069959,320.902813115005,327.92441032760064,46743.80629668488
2024-05-06 13:00:00,328.86594801562046,332.8417052628819,324.86108655760984,329.33385185400397,49251.1488386237
2024-05-06 14:00:00,329.43426025890386,335.9068090164823,329.43426025890386,330.5569700336341,88941.52860865247
2024-05-06 15:00:00,331.390386774562,333.80348010075807,327.9476118275054,332.0883042536677,33290.46636495124
2024-05-06 16:00:00,332.53690608464956,336.843889229882,329.56332133296445,333.3132929980948,40183.700966789605
2024-05-06 17:00:00,332.13246144852326,335.11630640128084,332.13246144852326,334.5897900373503,105253.16111784423
2024-05-06 18:00:00,335.4687852898921,339.2326880391739,330.0535627782233,336.0042985912053,83803.383427879
2024-05-06 19:00:00,335.209422592878,340.3795773264725,330.8289729596229,337.14997362768094,35886.691543219655
2024-05-06 20:00:00,338.01807050288073,338.6917321071597,333.40786678538257,338.47535925744677,21116.36660746357
2024-05-06 21:00:00,339.21487484184513,341.39622641714766,334.90010388130975,339.9321947240027,30674.764627311553
2024-05-06 22:00:00,339.70861290211695,343.0861389532311,339.4239522142611,341.0094211055283,49450.03168472707
2024-05-06 23:00:00,340.777681556535,348.5021347460745,340.777681556535,342.30972105781717,47410.3474435404
2024-05-07 00:00:00,341.53132016374707,343.65349941560123,341.53132016374707,343.61356160489214,32924.31890735332
2024-05-07 01:00:00,343.8511521762214,346.5551202035181,343.1376825637683,344.978351634031,22916.44981185328
2024-05-07 02:00:00,344.56727666194996,348.97315398139915,342.991612370696,346.07911815211185,14136.987924520574
2024-05-07 03:00:00,346.00536563310936,349.41153757418215,346.00536563310936,347.1638193687005,64578.039741637695
2024-05-07 04:00:00,347.23130458421394,349.9131584513489,347.23130458421394,348.47922019640924,47431.40954214235
2024-05-07 05:00:00,348.1267683552701,354.4197030486707,347.4046989040295,349.7609532690945,77299.96117204793
2024-05-07 06:00:00,349.3184993585813,354.3427442977173,349.3184993585813,351.0321207367724,50711.24115655378
2024-05-07 07:00:00,351.0813944674223,358.45556076852404,350.60043602381603,352.31121864039665,31406.45300423492
2024-05-07 08:00:00,350.90767701475903,360.47459151751707,350.90767701475903,353.4548427806198,94729.74931372843
2024-05-07 09:00:00,353.02207854329805,355.210968912623,352.93100661259376,354.71142340938667,15312.567735979153
2024-05-07 10:00:00,355.1906560450689,358.3094190691237,354.2044551767653,355.97224686415234,25061.50311609268
2024-05-07 11:00:00,354.2794084945872,361.8293124852277,352.6381706717254,357.10085398121123,25735.452670574636
2024-05-07 12:00:00,358.31857925861385,359.32453183152074,357.5229465695383,358.55672939348545,15201.53995706501
2024-05-07 13:00:00,357.93416909930306,360.6346301621428,357.93416909930306,359.8317287037289,28854.59410380003
2024-05-07 14:00:00,359.6061600612143,362.56308662619404,355.1894472256374,360.8911648390994,31792.535393225222
2024-05-07 15:00:00,361.3330473031803,363.3371995010161,358.9640722523254,362.1849840859663,86329.81628225157
2024-05-07 16:00:00,362.5350174352144,368.7967347894878,360.60567923753246,363.26814661495285,43299.26242023056
2024-05-07 17:00:00,362.7607589248653,366.39327846015954,362.7607589248653,364.57524113208416,104276.10934137291
2024-05-07 18:00:00,365.01817845481224,368.86699234597063,363.02332718710124,365.9285996094337,63545.24447907235
2024-05-07 19:00:00,366.7473892338936,369.3989260599384,363.19598613312286,367.02760549747126,66247.0443778065
2024-05-07 20:00:00,367.87084667388916,370.436556051953,366.74541773327843,368.354249684707,28506.812101402957
2024-05-07 21:00:00,368.5092739410939,375.64333141974316,362.4017569139154,369.60997938670437,61845.67588662216
2024-05-07 22:00:00,370.10214871682456,371.0416677867722,364.6677034072175,370.91794009876446,33493.161312730525
2024-05-07 23:00:00,370.3785740216476,373.2179953617704,370.3785740216476,372.36358977375255,103354.46747070733
2024-05-08 00:00:00,373.03716634506515,379.3804294512696,371.29700704170455,373.5354412928739,65141.01613595438
2024-05-08 01:00:00,374.8005670268846,378.6631270845359,371.6448989797984,374.64290076661274,34979.63530390133
2024-05-08 02:00:00,375.10778141894843,377.4658894989465,370.4344344668835,375.73392987493435,78524.17442900322
2024-05-08 03:00:00,374.7418950218676,377.0473654454596,374.7418950218676,376.8356120364303,68125.58572413896
2024-05-08 04:00:00,376.6192494687636,378.40737229762397,371.93066662805893,378.03333406973763,97098.49477796143
2024-05-08 05:00:00,376.42905427544787,381.3406524317084,376.42905427544787,379.28634024517646,18650.45541589287
2024-05-08 06:00:00,380.38477914550356,380.6409096602105,378.08922518223875,380.5331014705176,25818.490050781267
2024-05-08 07:00:00,378.8480479852616,384.6202765862542,377.8279384053919,381.8525858067182,15681.367204825596
2024-05-08 08:00:00,381.2602950848455,388.1105457570144,378.1434279193533,383.07036426980886,18943.647110051596
2024-05-08 09:00:00,383.07074879510094,386.70620795038644,378.47351441064427,384.47528440801926,48295.253513108095
2024-05-08 10:00:00,385.9420075232525,387.8313568517317,384.77338553719716,385.6632685226562,91681.6463670053
2024-05-08 11:00:00,385.85287453522983,392.6957776815482,381.75088343078374,387.2365359762543,98532.48825963208
2024-05-08 12:00:00,387.7437011817209,388.549877049924,387.391652215807,388.54516005098276,68416.76687994541
2024-05-08 13:00:00,387.658520041183,389.77443091750956,384.8771122631529,389.66765639128386,41134.65760194878
2024-05-08 14:00:00,389.0735429724587,394.74703573628403,388.31565378517786,390.76668298692056,48183.47357476608
2024-05-08 15:00:00,390.9918349520924,398.05471853273986,390.9918349520924,392.0686362954225,10277.486759127547
2024-05-08 16:00:00,392.08818843860877,395.98320081894633,391.3586443061714,393.28452651402483,89237.9730035841
2024-05-08 17:00:00,393.04739256773684,400.01714740974273,389.7214524915023,394.6249019379524,18360.83466064602
2024-05-08 18:00:00,393.52505573734874,398.34292103772515,392.09833676174077,395.93913533849434,19677.695850170538
2024-05-08 19:00:00,395.46639906160254,397.6220271993502,395.46639906160254,397.1883257522626,103146.13327311564
2024-05-08 20:00:00,396.74063051342364,401.2846337985793,393.51250800275324,398.34347206269354,39026.551290277646
2024-05-08 21:00:00,399.154007918204,402.92476966570547,395.8613204052644,399.41829251045976,38625.4435795493
2024-05-08 22:00:00,400.8061323306207,402.5770004426189,400.24116691101426,400.6351975886063,73366.73079157517
2024-05-08 23:00:00,401.2003487964824,409.06694114689384,397.99048671089633,402.0243581536051,77274.47203140684
2024-05-09 00:00:00,401.6536520429644,404.64552698870403,401.6536520429644,403.33692174713264,68274.73497011917
2024-05-09 01:00:00,401.93089937904114,406.2145608514536,401.93089937904114,404.46837133524207,102780.59233488473
2024-05-09 02:00:00,403.7758520377389,407.1777031905948,403.7758520377389,405.7873044456053,15882.523282681983
2024-05-09 03:00:00,405.856749582203,408.83441794090135,405.56368584553786,407.1393606599723,32014.419500539636
2024-05-09 04:00:00,408.7489065038251,414.28067202880766,408.0335752375514,408.33503041450183,33039.59261818871
2024-05-09 05:00:00,408.3190789435573,412.474014793948,405.5660702299116,409.66966722662875,85625.99917156667
2024-05-09 06:00:00,409.24292165875,415.9990922374122,408.4998986128744,410.998313172523,28251.459476491887
2024-05-09 07:00:00,412.78223218014426,416.5453892742353,409.3658604000209,412.1795122158192,93366.12064512019
2024-05-09 08:00:00,412.81324698851324,414.2668014718578,412.81324698851324,413.5591709601601,40539.95144982502
2024-05-09 09:00:00,414.39775628582464,418.01300020974753,409.1613280178173,414.9712246002544,51579.6164140284
2024-05-09 10:00:00,415.1528205677926,421.6127490784305,415.07267486559016,416.4565779149536,100283.12231213565
2024-05-09 11:00:00,415.63839753098523,418.2702362831291,415.63839753098523,417.94466480443015,58598.27126439972
2024-05-09 12:00:00,416.21370180874897,421.40042521930087,415.6828201737944,419.12801835242925,49266.29273918936
2024-05-09 13:00:00,418.55126663206715,423.08578907461026,418.55126663206715,420.3741740402759,46799.77273828385
2024-05-09 14:00:00,420.5197220491275,425.2051268813232,416.8380045524882,421.8127944706328,98851.09531787637
2024-05-09 15:00:00,422.24524789872527,424.8800889632575,421.21268800025877,423.2577396274098,63847.948161496926
2024-05-09 16:00:00,422.30830226696486,426.58014297917447,422.30830226696486,424.7093063773121,80394.66243667036
2024-05-09 17:00:00,424.4032642483757,426.82378694658826,424.4032642483757,426.59452162308304,66836.06510044968
2024-05-09 18:00:00,426.7527929491947,433.6079821405836,424.7476769839604,428.0660404969666,17660.9106955784
2024-05-09 19:00:00,429.26100280101736,435.98141776192466,426.8379888064956,429.61616080465996,36972.462612272226
2024-05-09 20:00:00,428.9639841787516,431.66313388419286,428.9639841787516,431.1492971598788,99354.07793535212
2024-05-09 21:00:00,431.2986047988475,437.75199216105113,425.4446002718958,432.6498782977803,17754.531979579227
2024-05-09 22:00:00,432.0363904760326,438.0083519201541,428.8044834975415,434.03281806949445,99034.1900457321
2024-05-09 23:00:00,434.81564737295054,438.41306053938735,432.39302121645176,435.5592533935305,26386.741409395134
2024-05-10 00:00:00,437.86041516255415,437.86041516255415,433.45191270832646,436.8955035817686,96315.57810774293
2024-05-10 01:00:00,437.3616376638527,442.19705015010936,431.76025995556137,438.3061284427881,97606.88383314607
2024-05-10 02:00:00,437.7873733242691,442.04125710336314,437.7873733242691,439.6905764969512,22843.946132686156
2024-05-10 03:00:00,440.43549287260134,445.07266052537744,438.83441244544343,441.153128985403,15153.44630354998
2024-05-10 04:00:00,440.89322637330224,449.69708929412485,440.0232682860402,442.90682701523474,15005.162569353197
2024-05-10 05:00:00,441.6193642022776,451.98787446739595,438.5392961820446,444.13042924695765,44141.413833177525
2024-05-10 06:00:00,445.2367530008469,450.87637364097196,437.9572655439405,445.68590479831573,64514.34300936116
2024-05-10 07:00:00,446.1987258782131,452.63907225796703,443.7394802286806,446.9519555768219,65544.34171543327
2024-05-10 08:00:00,448.2077464017907,451.0083283342481,445.9570489213028,448.3686835845284,57311.09975512286
2024-05-10 09:00:00,448.8674743621721,452.84961413350464,448.8674743621721,449.9896649250392,51006.08084351272
2024-05-10 10:00:00,449.5036551490051,452.17224912035886,449.5036551490051,451.4837432744735,47810.13821028724
2024-05-10 11:00:00,451.36070354792935,456.1697205471951,450.19502143684684,452.8356829090277,88308.86184310706
2024-05-10 12:00:00,452.95062616182497,456.0540153740262,452.95062616182497,454.23783242317654,62668.60563319084
2024-05-10 13:00:00,453.5681767721815,461.55909424893247,445.95195799677043,455.822115263985,15093.720636373817
2024-05-10 14:00:00,457.7458370937795,457.7458370937795,456.6396464384255,457.229268890385,14261.993208786374
2024-05-10 15:00:00,457.7764759816741,468.0020388859904,455.50590010382155,458.76071465162113,17310.46099712216
2024-05-10 16:00:00,457.25322356975,460.76380242131535,457.25322356975,460.2731299233045,45003.503567132575
2024-05-10 17:00:00,460.38356853965644,469.53125013194114,450.83726756111986,461.6988871475996,23480.488794565023
2024-05-10 18:00:00,460.66668870630815,466.73536819745834,460.66668870630815,463.48478375212875,57355.42470210378
2024-05-10 19:00:00,465.13132084181257,465.2280129955603,463.0035875962783,465.0794295210746,25966.342689643443
2024-05-10 20:00:00,464.22517315625856,469.444471331851,464.22517315625856,466.335463706333,47436.95262968893
2024-05-10 21:00:00,467.3968824191616,468.31785456957545,467.0603000467673,467.87604005050093,82613.74489725605
2024-05-10 22:00:00,467.03363795081725,474.0708286340026,465.1730152162179,469.30920259066176,84317.60935711996
2024-05-10 23:00:00,468.0732919172995,473.7535921982863,460.7050920206819,470.9370436384496,89910.03415464645
2024-05-11 00:00:00,470.372651953722,474.14554179734137,470.372651953722,472.35488069022085,78958.3551164353
2024-05-11 01:00:00,473.3764291030789,477.5321936515685,468.57277214294413,473.8597107080405,83215.02870477001
2024-05-11 02:00:00,473.6218102080802,476.0766767055323,468.09702369278557,475.443783397891,61648.219757709936
2024-05-11 03:00:00,474.4228838478762,480.3098205489608,470.86716778590494,477.073629202217,23401.356638006015
2024-05-11 04:00:00,478.3827305921385,481.94506317107977,477.26042309173886,478.43828765667126,53604.40273040636
2024-05-11 05:00:00,477.3165003231843,482.2081960287584,476.10337958540435,479.9127035581575,65146.81266114004
2024-05-11 06:00:00,478.5678255366906,483.236422706964,478.5678255366906,481.36774300269934,81271.82169554233
2024-05-11 07:00:00,481.6947889358265,483.7411102226416,480.7249421453143,482.7982110573118,62138.795842154446
2024-05-11 08:00:00,483.4348403767318,487.9786774728465,481.725613122917,484.5362035062873,66385.12728899243
2024-05-11 09:00:00,485.34124542281774,487.05341658243174,484.22216745499213,486.0976312767248,48461.477075293835
2024-05-11 10:00:00,486.0959383642952,491.69640478254786,485.05697577445835,487.4430574311203,36693.135054790946
2024-05-11 11:00:00,487.22015370443995,489.2948637947745,483.4319224278716,489.06424367700157,98304.71899753762
2024-05-11 12:00:00,489.90121329203765,492.8011470182605,489.90121329203765,490.83611003089453,47551.6865226215
2024-05-11 13:00:00,492.9247198112897,499.27641769721214,490.9733253492661,492.46467497850347,12143.194016321411
2024-05-11 14:00:00,493.7021314405537,500.09800412904855,483.98481251218305,493.76243176523485,48730.041269107074
2024-05-11 15:00:00,494.15033306810125,504.22943979960996,489.5227831997704,495.1881598994247,26821.25021074424
2024-05-11 16:00:00,495.7074120757543,497.85719169811034,495.56057874790264,496.8331556381052,64344.89500194815
2024-05-11 17:00:00,495.0048788888772,502.3686734081275,495.0048788888772,498.22017336389797,19056.18957386424
2024-05-11 18:00:00,497.50152764064035,501.9333042928386,497.50152764064035,499.7489978605359,86803.68144275932
2024-05-11 19:00:00,498.18179983891343,503.0322002808154,498.18179983891343,501.314231676075,86995.18158489015
2024-05-11 20:00:00,501.20630674973114,502.894826395492,500.82683953231725,502.65538047282627,62566.30194413717
2024-05-11 21:00:00,503.66299658903597,510.35183907558957,495.52410743746196,504.10092426888536,100591.79261369586
2024-05-11 22:00:00,503.821448884001,507.9473260879369,496.5096357198354,505.1322262213521,30633.401804730944
2024-05-11 23:00:00,505.5889250471267,509.81734360581214,504.47411570873373,506.439966343734,71929.13710515665
