timestamp,open,high,low,close,volume
2025-05-03 16:00:00,2.068644128046303,2.1033608657582317,2.068644128046303,2.095817752443472,46132.98059508079
2025-05-03 17:00:00,2.0972273825894954,2.1298505318063774,2.0972273825894954,2.12251982038297,59996.52299838511
2025-05-03 18:00:00,2.1235348959428637,2.1601459103793164,2.1235348959428637,2.1467827129500585,61505.50672854287
2025-05-03 19:00:00,2.142162613743164,2.1837924256490346,2.142162613743164,2.173104897331174,61580.49606636864
2025-05-03 20:00:00,2.1678909372808883,2.2051008583802134,2.1678909372808883,2.1983866749356484,85689.20609732208
2025-05-03 21:00:00,2.1880680721982895,2.2464035278896337,2.1880680721982895,2.221963052427138,100960.96304458626
2025-05-03 22:00:00,2.2166394725146428,2.2610862637476776,2.2166394725146428,2.24744973570953,61454.396364739565
2025-05-03 23:00:00,2.245177392489821,2.2973708162511524,2.245177392489821,2.2751448394742644,96694.70616710339
2025-05-04 00:00:00,2.272724398546765,2.3242717211595805,2.272724398546765,2.3000894221908927,87973.96848885526
2025-05-04 01:00:00,2.2909437181308396,2.3314279561774724,2.2909437181308396,2.327989328606781,29898.919949271414
2025-05-04 02:00:00,2.3221968525168184,2.3706739144392523,2.3221968525168184,2.3484239471760833,66411.2966344657
2025-05-04 03:00:00,2.3515625317899125,2.3946676990016322,2.3515625317899125,2.375112369357351,67464.8467930856
2025-05-04 04:00:00,2.3772343699976584,2.4063521799855567,2.3772343699976584,2.4005292131473914,39179.3527202296
2025-05-04 05:00:00,2.3984415898777316,2.4806750703846183,2.3926772345702276,2.4252947463936834,25402.306264347055
2025-05-04 06:00:00,2.425864180332217,2.4752206444856997,2.425864180332217,2.450799783185292,94817.11961977936
2025-05-04 07:00:00,2.4466216069109583,2.4816486803044833,2.437793416649634,2.4725907932889752,32979.991886879616
2025-05-04 08:00:00,2.4740702870644626,2.518028135050436,2.4740702870644626,2.4975855476971414,72716.90699515406
2025-05-04 09:00:00,2.499479367433863,2.531309263340229,2.499479367433863,2.5236329283599996,45592.192135462414
2025-05-04 10:00:00,2.520284091177295,2.5602339726305146,2.520284091177295,2.551705140634692,103058.09354140951
2025-05-04 11:00:00,2.547929005575838,2.5934367695540863,2.547929005575838,2.5761848234529956,26526.14247195627
2025-05-04 12:00:00,2.5822777860408332,2.6166214948094413,2.577250508138564,2.600135946413655,27105.776856377022
2025-05-04 13:00:00,2.598218205601151,2.6276363919813157,2.598218205601151,2.624626452297829,61582.02664542575
2025-05-04 14:00:00,2.6211748928488725,2.6934275872043125,2.6211748928488725,2.651648659504269,14652.37351178153
2025-05-04 15:00:00,2.65165854492464,2.6963888315623237,2.6415855971956423,2.677589414106759,26830.081490810226
2025-05-04 16:00:00,2.678935952336684,2.7086255842524034,2.678935952336684,2.7019532222864537,38301.12659391061
2025-05-04 17:00:00,2.697078042890695,2.7369318849404753,2.697078042890695,2.7281568627816024,50447.62199249505
2025-05-04 18:00:00,2.7323097012199336,2.7604839295926573,2.710977583916883,2.7535679099770785,65623.53719193567
2025-05-04 19:00:00,2.747349190415004,2.8058962454475362,2.747349190415004,2.780498653521927,13121.743330308798
2025-05-04 20:00:00,2.776557238295766,2.8360605637205976,2.757544204368593,2.804367505571828,13969.705345830245
2025-05-04 21:00:00,2.7975517117035604,2.874627691259684,2.764885972451258,2.8288502830640962,37644.80428337987
2025-05-04 22:00:00,2.8307410191658726,2.886505424366899,2.8307410191658726,2.85315190552472,37718.78150568866
2025-05-04 23:00:00,2.856219445645092,2.9049074239351285,2.856219445645092,2.875454841565018,79424.47281010929
2025-05-05 00:00:00,2.8691407380939076,2.935396043590826,2.8459203497678933,2.9008501393038446,18974.256501813947
2025-05-05 01:00:00,2.8933630004112367,2.9366866311232895,2.8933630004112367,2.926102687563052,94634.44410663453
2025-05-05 02:00:00,2.9196380467301846,2.9638048422569385,2.9196380467301846,2.950810436210177,107387.36656162655
2025-05-05 03:00:00,2.9525858666996867,2.9957885002536813,2.9525858666996867,2.9749983284399466,56333.00878499847
2025-05-05 04:00:00,2.980184274053917,3.0380272920495197,2.9557622350810013,2.99696830647381,88246.72340694934
2025-05-05 05:00:00,2.997975153844845,3.0240153158535272,2.997975153844845,3.020632362519118,31304.511797854826
2025-05-05 06:00:00,3.0189874466526896,3.067207934701886,3.0189874466526896,3.044336527997675,78206.43974786524
2025-05-05 07:00:00,3.0479798049693314,3.073208920455428,3.0479798049693314,3.0671097632928626,43333.791081291514
2025-05-05 08:00:00,3.06852735099472,3.125857840604518,3.06852735099472,3.090929703141545,38518.12382677464
2025-05-05 09:00:00,3.1016018734196944,3.129540539449237,3.0880658984579115,3.1156569946838113,51258.477795433704
2025-05-05 10:00:00,3.1139138198451297,3.1459757666528243,3.1139138198451297,3.1429388912196363,82985.84746531915
2025-05-05 11:00:00,3.147468763996014,3.220639545641084,3.119772263221135,3.1670238616846937,64760.63653856232
2025-05-05 12:00:00,3.1700025749495144,3.2431464387408413,3.1680117188448236,3.1911395488201277,20685.95371081639
2025-05-05 13:00:00,3.19439501918208,3.2392015240342387,3.19439501918208,3.2145365974063815,104407.340468479
2025-05-05 14:00:00,3.2172751885091646,3.236511728058446,3.216608835003513,3.2344905953496568,20320.755905536418
2025-05-05 15:00:00,3.248047723068661,3.2733613174401817,3.248047723068661,3.257725362734693,97254.16999687988
2025-05-05 16:00:00,3.2572924387056372,3.3499671996595577,3.2572924387056372,3.280989138024715,44257.86983902511
2025-05-05 17:00:00,3.283971080368785,3.309498203686027,3.283971080368785,3.3084495561755376,55002.78953585421
2025-05-05 18:00:00,3.2960212960065514,3.3504906730227906,3.2960212960065514,3.3309996530782433,92952.99136963103
2025-05-05 19:00:00,3.3379004988281147,3.3885948250644704,3.329108338084475,3.354307281286165,44715.54366220714
2025-05-05 20:00:00,3.3538461510109907,3.4002763761223687,3.3538461510109907,3.376877059781746,57033.311734145354
2025-05-05 21:00:00,3.3710923854167465,3.4136709391835667,3.3690322824018315,3.397272223198679,89133.84523665941
2025-05-05 22:00:00,3.4000832281602733,3.449952138185166,3.3879610411740315,3.4216939057810456,21983.912753375444
2025-05-05 23:00:00,3.420406726820709,3.501058148723728,3.4019185897339614,3.4452772823018396,13873.370807609383
2025-05-06 00:00:00,3.4463913024357384,3.489321585635873,3.4463913024357384,3.4687959932245795,64510.90691134589
2025-05-06 01:00:00,3.4691679850657673,3.493727021944401,3.4610002464056797,3.4891187475364296,21642.86661404983
2025-05-06 02:00:00,3.487597751512366,3.5703666531801104,3.4733459117576513,3.513468248532434,63945.22591827074
2025-05-06 03:00:00,3.509015105376898,3.5711078136416514,3.495036618797829,3.5326344057268915,69415.04344433619
2025-05-06 04:00:00,3.525031250889586,3.5665649258358334,3.525031250889586,3.555245628792281,76843.07076363807
2025-05-06 05:00:00,3.5424489199042464,3.585168770873834,3.5424489199042464,3.5806092663037496,29169.425730643437
2025-05-06 06:00:00,3.5719700032847297,3.6243466430102593,3.5719700032847297,3.6001137713525697,96108.18693200644
2025-05-06 07:00:00,3.5979976977911434,3.633769882704246,3.5908907270822987,3.6202494422772715,80494.87032571316
2025-05-06 08:00:00,3.630230005631765,3.6608485866950446,3.563480741537605,3.6414524059148548,47715.51195990012
2025-05-06 09:00:00,3.6519201525344074,3.7004388453522474,3.6117126100278343,3.6614395348308664,49823.755029519205
2025-05-06 10:00:00,3.6625571756992223,3.7389616744753833,3.6625571756992223,3.6794128877745385,89960.5800891587
2025-05-06 11:00:00,3.6886989316605456,3.719284258757043,3.6540373695290183,3.700173533706609,33616.35445593092
2025-05-06 12:00:00,3.7051785797191186,3.758163806282752,3.6769345851680817,3.7187729804517224,40704.531235063456
2025-05-06 13:00:00,3.7055737563768285,3.7458985754117604,3.7055737563768285,3.7400132249829556,107080.92669857839
2025-05-06 14:00:00,3.7498458754448034,3.7947377270547813,3.6920578434314537,3.7586241929886968,84415.23868903694
2025-05-06 15:00:00,3.7497086606443464,3.8177843303815098,3.710662310947132,3.781560269903397,36791.7419277618
2025-05-06 16:00:00,3.7913066916992944,3.8026084118084067,3.743284640913712,3.800179119503908,21321.322285958948
2025-05-06 17:00:00,3.8084883924592696,3.83596301562508,3.7629719165319258,3.8195130053612143,30907.943817152547
2025-05-06 18:00:00,3.816994810366651,3.8641683412771735,3.816994810366651,3.8407783337841797,50582.644810353
2025-05-06 19:00:00,3.8381663425286026,3.9280499701540066,3.8381663425286026,3.858253811169031,47741.965309245046
2025-05-06 20:00:00,3.849468270320037,3.8786978278362327,3.849468270320037,3.8782470636219606,33346.73318241085
2025-05-06 21:00:00,3.8809330933120965,3.917905230528965,3.8792701158726897,3.900079408702702,23280.77906595669
2025-05-06 22:00:00,3.8954272890479693,3.9493157668837253,3.8816228904434924,3.9165640746686274,14276.271490324389
2025-05-06 23:00:00,3.915727861617401,3.961661132669841,3.915727861617401,3.9361762906017383,65739.21078158705
2025-05-07 00:00:00,3.9369423620045025,3.9721065140144525,3.9369423620045025,3.9558288881362236,47977.85010074311
2025-05-07 01:00:00,3.95182196702132,4.0292931570270145,3.9495416422173606,3.976329203709301,78401.05034093546
2025-05-07 02:00:00,3.971296143050181,4.030766784501479,3.971296143050181,3.9931073383855655,50991.9402790974
2025-05-07 03:00:00,3.9936681221922385,4.079578940735842,3.9901798492092424,4.009650248049801,31556.726714968718
2025-05-07 04:00:00,3.99364970312572,4.109454105392448,3.99364970312572,4.029428117585026,96207.86559728994
2025-05-07 05:00:00,4.024488489046416,4.054425222673477,4.024488489046416,4.0487233438874854,15491.357897464237
2025-05-07 06:00:00,4.054199758706876,4.094568830279368,4.047659493520262,4.067860873546517,25346.621319777016
2025-05-07 07:00:00,4.048485951508251,4.141219177564743,4.036024458871666,4.087100889296012,26104.433593064812
2025-05-07 08:00:00,4.10104028557121,4.113215955640656,4.092593068560661,4.104426861217268,15225.839696927786
2025-05-07 09:00:00,4.097292907058818,4.132532934669727,4.097292907058818,4.123332440755157,29140.116460063164
2025-05-07 10:00:00,4.120743376275557,4.161479178726335,4.076844951005053,4.142288952357188,32296.229103300015
2025-05-07 11:00:00,4.147363585722396,4.172609744185985,4.122388205088113,4.15937755856106,86782.07173476108
2025-05-07 12:00:00,4.163406291634862,4.244691559099693,4.150416037974628,4.181059890637167,44234.754661771905
2025-05-07 13:00:00,4.175214389855306,4.221135509491439,4.175214389855306,4.2001903055964,105239.03846572398
2025-05-07 14:00:00,4.205293892176321,4.250137740297595,4.182806202510993,4.216281162928215,63618.37053854534
2025-05-07 15:00:00,4.2257303553010095,4.263026069665242,4.191441414835219,4.235659987459333,67286.35559178772
2025-05-07 16:00:00,4.245393876253991,4.2761055115963815,4.233497144115675,4.252068570348704,28579.243900572474
2025-05-07 17:00:00,4.253860200760545,4.341346523844228,4.188312359138494,4.271618487473223,62553.90288376209
2025-05-07 18:00:00,4.277313272610938,4.293243089058643,4.219491322348293,4.291811462673841,33879.45579852229
2025-05-07 19:00:00,4.285570745803658,4.318306135158104,4.285570745803658,4.308420264330588,103327.5843089982
2025-05-07 20:00:00,4.31622511855264,4.395950026582009,4.3022859411477725,4.328223085876514,66065.46947371327
2025-05-07 21:00:00,4.342902475368815,4.393668849992206,4.312235597054851,4.347021733123511,35163.12200436703
2025-05-07 22:00:00,4.352424289538414,4.386675918805536,4.304960682220163,4.3665481515387174,79735.32257535716
2025-05-07 23:00:00,4.35499655430429,4.390470042925621,4.35499655430429,4.388004312929783,69394.58037823554
2025-05-08 00:00:00,4.38548282160251,4.4099629511451415,4.334483364490078,4.40560390624262,97872.09782479279
2025-05-08 01:00:00,4.3868987939078545,4.4462442068627075,4.3868987939078545,4.422291938463809,18731.976383816705
2025-05-08 02:00:00,4.43510472159073,4.440000643875412,4.410236421382157,4.438743111068234,25929.056403460574
2025-05-08 03:00:00,4.41908242524433,4.487631096360419,4.408380183465299,4.455338531554438,15720.525214790281
2025-05-08 04:00:00,4.448422095262856,4.53213559606674,4.41574522730171,4.47327920533341,19094.08126088162
2025-05-08 05:00:00,4.4732836979099355,4.5180571161113585,4.421870970486387,4.491992264348271,48533.6926919291
2025-05-08 06:00:00,4.509146659080016,4.535970092572379,4.500204891585869,4.510612721011261,91319.62002303207
2025-05-08 07:00:00,4.512830907601899,4.594118595869416,4.466075094856689,4.530251334587134,98791.42841302385
2025-05-08 08:00:00,4.536188400833471,4.548510692741935,4.534952078124478,4.548455473781927,68841.93571766274
2025-05-08 09:00:00,4.5380586320007765,4.570539388925794,4.5131128723706455,4.569287338665084,41791.231363529485
2025-05-08 10:00:00,4.562313262028935,4.633788754614442,4.558293151953158,4.587064872888524,48674.43524662354
2025-05-08 11:00:00,4.589712390044373,4.680646226995679,4.589712390044373,4.610257077127377,10448.517866044349
2025-05-08 12:00:00,4.610487243923193,4.661493303359703,4.607053268603871,4.629724652128227,90202.11314298489
2025-05-08 13:00:00,4.626932481752738,4.7100638528097045,4.588835598501175,4.646572023405349,18401.297012521172
2025-05-08 14:00:00,4.633618824487956,4.691396934139227,4.6178527038288,4.663086871968872,19718.93139606238
2025-05-08 15:00:00,4.657513783962252,4.687566110903244,4.657513783962252,4.682453204508352,104125.6938802131
2025-05-08 16:00:00,4.677170227114667,4.735314260409152,4.6436001626967975,4.700607411611397,39387.54808853897
2025-05-08 17:00:00,4.710186700298971,4.761951814668568,4.678472695101202,4.720510641254559,39210.7498693423
2025-05-08 18:00:00,4.736930624466868,4.763019112798513,4.735383108399065,4.74004501319327,73535.03386489025
2025-05-08 19:00:00,4.746734569534672,4.842025128975672,4.710915852414028,4.758663800067513,77620.67061263639
2025-05-08 20:00:00,4.754274225811359,4.791454840245227,4.754274225811359,4.775959493082097,68515.36076783604
2025-05-08 21:00:00,4.759300995467331,4.812814110640527,4.759300995467331,4.792125326058655,103337.70043099877
2025-05-08 22:00:00,4.783916054578671,4.8267713522782785,4.783916054578671,4.810289268956988,15962.082586390348
2025-05-08 23:00:00,4.811113264057354,4.850988474483506,4.811113264057354,4.830875922867157,32306.352299663842
2025-05-09 00:00:00,4.8499948282899465,4.921011114569302,4.846805304790601,4.850386124212015,32734.46006906061
2025-05-09 01:00:00,4.850196602250495,4.900669325844797,4.818594938573344,4.8673504266917575,85814.57237039226
2025-05-09 02:00:00,4.862276232278938,4.946414042591715,4.857245298369173,4.88695255757398,28462.357608661387
2025-05-09 03:00:00,4.908190221797244,4.95899817949212,4.87352545182882,4.907022147726905,92239.57399216674
2025-05-09 04:00:00,4.914569016815104,4.93332140353364,4.914569016815104,4.924894542542731,40656.60078125949
2025-05-09 05:00:00,4.934886976472043,4.980968731929011,4.875493776865013,4.944723473545115,51888.61219779779
2025-05-09 06:00:00,4.946888231948454,5.025936169701757,4.946888231948454,4.964470791331827,100682.85453941567
2025-05-09 07:00:00,4.954717597257143,4.9860285947542815,4.954717597257143,4.98214759017491,58591.35181123304
2025-05-09 08:00:00,4.9614872021192165,5.029741440797671,4.9614872021192165,5.002618499517511,49850.6843553966
2025-05-09 09:00:00,4.995726210583902,5.055952846010425,4.995726210583902,5.023548548574403,47338.922131495136
2025-05-09 10:00:00,5.025289520921021,5.0860906540826765,4.986007329616714,5.045513273710756,99755.29769997185
2025-05-09 11:00:00,5.050690891203494,5.086944484717597,5.043035943021758,5.067520649097497,64427.21514360225
2025-05-09 12:00:00,5.056152582439322,5.107647647411335,5.056152582439322,5.0852472278759615,80446.47751186605
2025-05-09 13:00:00,5.081585678920197,5.10660475674114,5.077991053450612,5.103861780769854,66345.25510230148
2025-05-09 14:00:00,5.105756746084928,5.191541049675133,5.085457582977456,5.125187987179126,17784.87729982178
2025-05-09 15:00:00,5.139503098596025,5.2228614658409604,5.113327295779055,5.146608547877315,37175.58179115973
2025-05-09 16:00:00,5.138790995450965,5.174287218530857,5.138790995450965,5.168127927671093,99928.94788576089
2025-05-09 17:00:00,5.169920983499125,5.257023459742795,5.109222309666626,5.195751477538712,18072.73561706804
2025-05-09 18:00:00,5.188376662432941,5.265354088027958,5.154713215514393,5.217563690148786,99975.56628549212
2025-05-09 19:00:00,5.226982402677078,5.2748237293096985,5.202392843621827,5.240487777654155,26612.420840304927
2025-05-09 20:00:00,5.268209345235996,5.268209345235996,5.221695690138566,5.263179838887849,95134.85790711961
2025-05-09 21:00:00,5.26880083020717,5.332340791752403,5.206486216127219,5.285421165014909,98552.51858225337
2025-05-09 22:00:00,5.279161029273425,5.334382590196986,5.279161029273425,5.30601548757827,23004.36378215757
2025-05-09 23:00:00,5.315013242391544,5.375978840583114,5.3006277964627095,5.328635293129475,15292.0666247562
2025-05-10 00:00:00,5.325496682429858,5.43058834475259,5.313766286379499,5.348588438443578,14972.298613706416
2025-05-10 01:00:00,5.333022843046403,5.464593079957669,5.301997992821761,5.369595529794736,44624.874316076246
2025-05-10 02:00:00,5.382975700833566,5.453017686256335,5.296770588243905,5.390242788183045,64731.76925423052
2025-05-10 03:00:00,5.396452373023636,5.4808603459024425,5.373098060148582,5.411996886668318,66309.44195651452
2025-05-10 04:00:00,5.427227225711284,5.469867763926779,5.408605413119414,5.437853925561449,58222.096046286155
2025-05-10 05:00:00,5.443901919712963,5.490943178085426,5.443901919712963,5.456265399622608,50892.671012056235
2025-05-10 06:00:00,5.4503670275644795,5.487708871694402,5.4503670275644795,5.479352941745076,48224.315717514335
2025-05-10 07:00:00,5.477858980107316,5.538861975288193,5.466316533919573,5.49837973048669,88715.0443559877
2025-05-10 08:00:00,5.499776428971569,5.541603676549692,5.499776428971569,5.519534873779781,63123.20508830614
2025-05-10 09:00:00,5.511390722457808,5.613343368357986,5.4235340549423485,5.543571949398151,15217.46313366493
2025-05-10 10:00:00,5.56698934091027,5.5675412955210515,5.558656774064929,5.565834225392882,14131.93243576193
2025-05-10 11:00:00,5.572497301785424,5.698634733728796,5.546475288716399,5.586107593050131,17359.780511743927
2025-05-10 12:00:00,5.567743173523203,5.6130745131737125,5.567743173523203,5.607097087693615,45196.7056335402
2025-05-10 13:00:00,5.608443944046471,5.726177744653271,5.498194906608109,5.630658005346506,23730.782229476805
2025-05-10 14:00:00,5.618071366696326,5.691375989107306,5.618071366696326,5.651738328190023,57288.75317805771
2025-05-10 15:00:00,5.671828232692377,5.676389807104603,5.649248909930663,5.674576894518699,26063.039047767594
2025-05-10 16:00:00,5.664140558159327,5.7351406517429755,5.664140558159327,5.697158319201918,48013.417865704636
2025-05-10 17:00:00,5.710131320600164,5.723931666857218,5.7085614304127485,5.718531667493683,82977.53220955962
2025-05-10 18:00:00,5.708219525163227,5.803268844446738,5.694347560384783,5.744980094333493,85564.07344171338
2025-05-10 19:00:00,5.729840789710014,5.80325107901644,5.643413298401711,5.768749729078109,90472.65620425642
2025-05-10 20:00:00,5.7618342329853185,5.809709339173001,5.7618342329853185,5.787768353462376,79173.84429314338
2025-05-10 21:00:00,5.800295294371089,5.8558336507465905,5.745966959748777,5.8107990970800465,83863.93822917064
2025-05-10 22:00:00,5.807880741021022,5.840093880659659,5.74220644989532,5.832330096979594,61861.89495712548
2025-05-10 23:00:00,5.819797419276478,5.896337380592075,5.780418313196947,5.856609531624205,23563.04069872705
2025-05-11 00:00:00,5.872692751115331,5.921029718033929,5.863475662089125,5.877946546066846,54020.79689025079
2025-05-11 01:00:00,5.864154191956033,5.928740676801224,5.853682073753426,5.900517640163061,65612.20160880234
2025-05-11 02:00:00,5.883966167738746,5.947211715256508,5.883966167738746,5.924213792693034,82022.3256226194
2025-05-11 03:00:00,5.928243330738586,5.9601817677448095,5.923019513797308,5.9485642924150115,62825.66331292415
2025-05-11 04:00:00,5.956407184827002,6.011605419385111,5.934571406898178,5.969196199251489,66300.40484180037
2025-05-11 05:00:00,5.97911871979137,6.0031626065967485,5.96826612848339,5.991382102833085,48695.681777232734
2025-05-11 06:00:00,5.991361218341513,6.0657770845084364,5.983870249437514,6.013305972973354,37009.39398066277
2025-05-11 07:00:00,6.010555413048328,6.037740435829876,5.965393634783753,6.034894658133386,98553.3312463049
2025-05-11 08:00:00,6.04522951436215,6.085082316380114,6.04522951436215,6.060818144319633,47863.082730921815
2025-05-11 09:00:00,6.0866223572467915,6.168426056747704,6.065843580637819,6.084268804795488,12077.344321244851
2025-05-11 10:00:00,6.099568248373179,6.183022540293022,5.9838051346234105,6.104691920279171,49079.09538753746
2025-05-11 11:00:00,6.10949302083114,6.2409077356847895,6.058881698140304,6.129002739237176,27106.906035759454
2025-05-11 12:00:00,6.135435938595813,6.168129306581285,6.135435938595813,6.155442160672698,64964.22796838779
2025-05-11 13:00:00,6.132764388852723,6.2313334947039145,6.132764388852723,6.17987589265438,19265.597002139537
2025-05-11 14:00:00,6.170960688932161,6.226764479238276,6.170960688932161,6.199666931440373,86914.23641634565
