timestamp,open,high,low,close,volume
2024-05-01 17:45:00,179.6493226725088,181.07283451466793,179.6493226725088,180.83307298405097,75280.14322783802
2024-05-01 18:00:00,180.7343155449897,182.70536394020667,179.62382267606668,181.4364330971571,70320.61630861866
2024-05-01 18:15:00,181.88599288846933,185.93616598481066,180.38376039488483,182.2526620908709,69393.08223360199
2024-05-01 18:30:00,182.54024845143655,183.4152249945981,181.0112311580187,182.54128040742887,46662.78067131857
2024-05-01 18:45:00,182.55364704248944,185.9299132505936,182.55364704248944,183.27840280614413,65291.60734580662
2024-05-01 19:00:00,183.59778861007564,183.99209756759143,182.34542881424147,183.9294187820499,36587.5837478684
2024-05-01 19:15:00,183.6870768610968,186.13612364166676,183.6870768610968,184.5389565315839,67083.98262261694
2024-05-01 19:30:00,184.19561192838586,186.99180900981221,182.29268391094558,185.20643078916072,92396.04053238577
2024-05-01 19:45:00,185.82996470374528,186.4865599161154,184.09454115228942,185.61565026588568,67051.13169608521
2024-05-01 20:00:00,185.60153195640774,188.8567164015752,182.9228352530983,186.2590409976544,26161.530411854197
2024-05-01 20:15:00,186.28678406043298,188.9106581557112,186.28678406043298,186.98412137694532,10755.836191108754
2024-05-01 20:30:00,186.5109491330545,190.01891079269453,186.3122677557407,187.86050360868109,45068.72483776271
2024-05-01 20:45:00,187.70812016023086,188.65744965817234,187.05409425997084,188.48919901275278,103923.65921819588
2024-05-01 21:00:00,187.94902430110096,189.17393519780867,187.94902430110096,189.08854818366615,39365.73972915718
2024-05-01 21:15:00,189.0181449454826,191.05963879730677,188.51577904739312,189.73494194522198,69682.3220830751
2024-05-01 21:30:00,189.5405270432718,192.77828044545362,188.2157919622564,190.57049413133487,60404.024884735845
2024-05-01 21:45:00,190.34050114511822,191.90864964027693,190.34050114511822,191.3386965720619,59959.55818409368
2024-05-01 22:00:00,191.56748920744715,193.21478815490923,189.8658910741903,192.00473047191144,14222.368991482628
2024-05-01 22:15:00,191.5684891460986,193.48530027080585,191.5684891460986,192.81197193299306,12785.837861861737
2024-05-01 22:30:00,193.0470492817675,194.49538379311588,192.42585484395724,193.5736200230235,27141.640783038845
2024-05-01 22:45:00,193.15605760004541,195.83787311158932,192.25898617626842,194.454486384871,106202.30584909485
2024-05-01 23:00:00,194.1436532293872,195.14898785235042,191.02464028501169,195.12913953248517,19169.012799498774
2024-05-01 23:15:00,194.5521083179796,196.89063942041582,194.51923673868447,195.85932916014497,69303.47114643177
2024-05-01 23:30:00,195.3704064977602,199.48244775890058,195.3704064977602,196.58886223403707,16576.01437506534
2024-05-01 23:45:00,196.30555984975206,197.39972226951073,195.63905500097064,197.1888256686299,23637.445852094028
2024-05-02 00:00:00,197.07218221466815,199.87172169383317,196.32619445959307,198.0215705380923,15314.99471010117
2024-05-02 00:15:00,197.76238506719918,199.34166046894208,197.4151229378844,198.85735270983318,76336.71304163261
2024-05-02 00:30:00,198.67962539961502,201.02412188438527,198.4581248804466,199.66787725131735,79845.19645188234
2024-05-02 00:45:00,199.88512771888549,202.14839148712375,199.2543728693425,200.4552001421117,53837.47384552638
2024-05-02 01:00:00,200.46255235018177,201.16224140818312,200.46255235018177,201.0988396631123,89156.74422542684
2024-05-02 01:15:00,200.5460080882564,203.71090583147705,200.00485172480998,201.8772376828878,102651.77341529798
2024-05-02 01:30:00,202.56506525500154,204.27690459178123,202.35260180269466,202.67302101079383,86958.55808555709
2024-05-02 01:45:00,203.48263413777892,205.9932793869753,201.66748463176472,203.41736679908823,26816.922099683492
2024-05-02 02:00:00,203.4249200296649,204.78103974313015,203.4249200296649,204.25112213640867,96223.08300896587
2024-05-02 02:15:00,204.78975637173335,208.19233794075063,204.63024315536873,205.1645791313614,88569.32612414211
2024-05-02 02:30:00,204.36939601013776,206.92478912394176,204.36939601013776,206.27506374752028,76310.69070308916
2024-05-02 02:45:00,206.11464867352097,208.80080638280657,205.24635261569213,207.17375243517128,103401.55770609091
2024-05-02 03:00:00,206.97444421433045,211.9509608313951,206.2023504047947,208.09032690468695,78440.55518531053
2024-05-02 03:15:00,207.48643123563983,209.37794915916987,207.48643123563983,208.97164633895864,52387.5477736977
2024-05-02 03:30:00,209.41390810024006,209.73551776583204,206.57355510425987,209.62410764317252,71390.0437111333
2024-05-02 03:45:00,210.02159841774844,210.9449258324971,209.09282733409614,210.52596822887966,54813.720455203154
2024-05-02 04:00:00,210.12318276481733,213.2730687881356,210.04432742914875,211.4460970518526,36039.20469570483
2024-05-02 04:15:00,211.15611085699237,213.18971285917212,211.15611085699237,212.68095086489112,28697.071044023673
2024-05-02 04:30:00,212.9437087275889,214.96880408433412,210.73773859692548,213.58300124388015,99164.71480784845
2024-05-02 04:45:00,214.28814658567552,215.4157257972026,213.43858658942835,214.55535976166212,88695.505748768
2024-05-02 05:00:00,215.23100330979054,216.0803581360609,215.18114480773065,215.49173892782036,39002.91579228798
2024-05-02 05:15:00,215.8155174076924,218.64967083155705,214.85102617940393,216.29000599049198,88766.92922060697
2024-05-02 05:30:00,216.43458919091694,217.67836753364716,214.63241489111957,217.39115433125542,100349.43288768151
2024-05-02 05:45:00,216.72260606208448,220.44467212535878,216.72260606208448,218.44925136657565,33554.41761771436
2024-05-02 06:00:00,218.0717547803388,219.91181430895492,217.63225127871937,219.51930889586143,19566.492857412628
2024-05-02 06:15:00,220.0921119826875,221.10003774563503,218.56565490633136,220.37864165091491,86290.13052385865
2024-05-02 06:30:00,219.51977610048306,223.97215441041428,219.46535234888805,221.5408354887385,56048.527891412945
2024-05-02 06:45:00,221.59729886954977,223.58629602265225,221.38003952940971,222.35090927562223,19951.074617503047
2024-05-02 07:00:00,223.16914776870541,224.38178817722098,221.6469488370414,223.4223848374914,40971.75732201913
2024-05-02 07:15:00,223.72334900358086,226.3574522903907,222.27274903753536,224.705940551671,15188.12042246692
2024-05-02 07:30:00,224.752520941761,226.58176456928214,224.49522397405497,225.5891210821739,90923.7684386862
2024-05-02 07:45:00,224.69662637162355,228.7801836362493,223.9467239832732,226.53336802267643,40974.538606178074
2024-05-02 08:00:00,226.49555576880826,228.6126646491628,225.13314924163782,227.56959224004405,74504.61009686491
2024-05-02 08:15:00,227.47927756257354,230.16144089882093,226.52285416321536,228.53532375526905,29066.42836883444
2024-05-02 08:30:00,228.81339434354837,230.9403972876769,226.55948828880796,229.37369439688993,69642.34216398443
2024-05-02 08:45:00,229.19206136480648,231.32877379781104,229.19206136480648,230.42597662916538,105106.61117157455
2024-05-02 09:00:00,229.71668193021782,232.88459817681598,229.71668193021782,231.34012982957196,46563.78109790118
2024-05-02 09:15:00,230.75264746999548,234.09850683899725,230.75264746999548,232.45747078036578,92455.62714201522
2024-05-02 09:30:00,232.09298173282508,235.7661213998908,229.17407473220388,233.40306962908588,64471.24506337304
2024-05-02 09:45:00,234.4409754501375,239.90338863233362,231.24882591354506,234.67128125065145,79538.00083027357
2024-05-02 10:00:00,233.9011311091866,235.90019160700544,233.9011311091866,235.6473504002432,40573.912073929234
2024-05-02 10:15:00,234.66478707617554,237.44042705593952,234.1445663577252,236.68892818841766,27834.7677001064
2024-05-02 10:30:00,236.78128939660178,238.37555475471797,236.78128939660178,237.88230653677934,55762.807411578964
2024-05-02 10:45:00,237.26682250877118,238.83066925574198,237.26682250877118,238.82042077667953,73802.9780460063
2024-05-02 11:00:00,239.43111706619234,241.34094010324583,239.16437060307987,239.95158735010773,91393.35581473807
2024-05-02 11:15:00,239.31259233702445,242.98743077617615,239.31259233702445,241.22731011276994,31678.87162233648
2024-05-02 11:30:00,240.83661330877885,242.33211598319394,240.83661330877885,242.13628735492813,101548.395792582
2024-05-02 11:45:00,242.0985871887423,247.42660895958042,238.15315575392242,243.28095186910465,31260.517556147315
2024-05-02 12:00:00,242.99598185366028,248.1061091306679,239.82215738062214,244.44151407092636,84408.77258982185
2024-05-02 12:15:00,244.99548904441664,246.50250019903262,244.99548904441664,245.67511982951433,96761.63314279527
2024-05-02 12:30:00,245.6245654909613,248.04598523584215,245.61212225261744,246.65652706399914,83419.05591906146
2024-05-02 12:45:00,246.79804469026206,250.01826004239365,245.5630193846613,247.6334191712508,79904.68973520848
2024-05-02 13:00:00,247.50579519482798,253.22166444912924,247.50579519482798,248.8522808750155,65207.79240827303
2024-05-02 13:15:00,249.2952298958402,251.06734111653785,245.80565131487035,250.0484595966868,65572.14310221536
2024-05-02 13:30:00,249.80453038875277,252.23276716127145,248.82787575422878,251.2447676062456,82215.66922609849
2024-05-02 13:45:00,250.68457253052418,255.1230068242126,250.03059058782935,252.4594067561676,91949.23937352742
2024-05-02 14:00:00,251.71024688818343,254.6367820957349,251.71024688818343,253.54867471206967,42949.42103612901
2024-05-02 14:15:00,253.8381818761046,254.85907995007867,253.8381818761046,254.76070000859252,74331.18805290491
2024-05-02 14:30:00,254.82497579284475,258.99259808662595,253.57168518064492,255.98646404995878,103738.31638298406
2024-05-02 14:45:00,255.89311037418668,259.83175817627694,255.89311037418668,257.0891998913381,51681.34354265615
2024-05-02 15:00:00,257.99881367969056,259.48559619441187,257.0094481710497,258.52808190601155,44726.85076926754
2024-05-02 15:15:00,258.2930868142534,260.3726710679673,257.5255648806904,259.79465332893386,78071.71812362778
2024-05-02 15:30:00,259.8419116707207,262.48395759788167,259.8419116707207,260.85391298228933,84839.60898326828
2024-05-02 15:45:00,261.2485296324191,263.96601735280075,260.6434517453897,262.1554916815497,98407.0962141722
2024-05-02 16:00:00,261.3056148208193,267.09107017686455,261.3056148208193,263.2540331316762,100426.43569417753
2024-05-02 16:15:00,264.5393467410539,265.3082279914201,263.4794719881892,264.58380894897834,31956.886331097914
2024-05-02 16:30:00,264.68526504389183,267.69624544123684,264.68526504389183,265.96683376166663,37088.79092582438
2024-05-02 16:45:00,266.0780239965256,267.45681003476477,263.2017838544999,267.1021737909452,48162.132308892185
2024-05-02 17:00:00,266.7317971929316,269.5178784947636,266.7317971929316,268.4715031778855,87308.55806946622
2024-05-02 17:15:00,267.73326168922216,271.5554576112125,267.03216195544803,269.77595323780116,95355.7161142128
2024-05-02 17:30:00,270.2155914272577,272.597732395365,270.2155914272577,271.13835477607535,61798.63426208971
2024-05-02 17:45:00,272.09446476168307,273.2582833368768,270.5446089909729,272.6438526265637,59620.39103780734
2024-05-02 18:00:00,271.9641306674306,275.1389034615701,269.2129526737828,273.88064848003444,83788.54507409321
2024-05-02 18:15:00,273.66041642428587,276.02320251522104,273.66041642428587,275.0578395395164,44215.3471829054
2024-05-02 18:30:00,274.24926471955627,278.83779251762877,274.24926471955627,276.2230812113164,54675.86018272651
2024-05-02 18:45:00,276.01221488687855,283.08055093659794,276.01221488687855,277.4031536210501,13316.077614039696
2024-05-02 19:00:00,277.0164945212849,282.15788285558364,275.135261177976,278.6831436176849,56563.54501171213
2024-05-02 19:15:00,279.271687269939,284.60944655403756,278.97268186245356,280.0219991632135,22579.634743522543
2024-05-02 19:30:00,279.58998085163347,283.31778222945803,279.58998085163347,281.3578988515447,50995.33519265451
2024-05-02 19:45:00,280.9271587301041,288.5888578174901,279.7453324467587,282.76952275213387,50042.00338304446
2024-05-02 20:00:00,282.6963578156084,285.1956622565228,282.6963578156084,284.08215853422115,56891.37350081869
2024-05-02 20:15:00,283.276659505478,285.81122138905374,283.276659505478,285.58437536045903,77316.33822360869
2024-05-02 20:30:00,285.3964062328742,288.0329528645946,285.34196846262506,286.8718224181406,23152.771480283915
2024-05-02 20:45:00,287.2942337271271,291.7321806038091,287.2942337271271,288.5464515312528,50314.20464516483
2024-05-02 21:00:00,289.0199930947263,290.0101893517689,289.0199930947263,289.95807431604925,66270.70781505902
2024-05-02 21:15:00,289.6799975816734,292.8572793967588,289.1464962013214,291.1849509138345,14344.43519488366
2024-05-02 21:30:00,291.91869932061763,299.06096589902836,291.1766453150154,292.38949025686213,87702.94618155419
2024-05-02 21:45:00,293.12488322999246,296.44502958886557,290.19015772885837,293.7978464660658,73593.58195241295
2024-05-02 22:00:00,294.98432109751167,297.2621693482557,292.21657352138317,295.12079439045624,65458.23613586069
2024-05-02 22:15:00,295.59686460431834,300.2639171527791,293.5808280601862,296.568654224783,73700.0778771277
2024-05-02 22:30:00,297.79678599823404,298.9980524822205,297.79678599823404,297.9905781386586,98118.37693637167
2024-05-02 22:45:00,298.8066282233532,300.7903306094373,298.608686313817,299.3474523083006,16643.443651982812
2024-05-02 23:00:00,299.16834201753807,302.14543615327113,296.865728039522,300.6100707317209,93133.98475518348
2024-05-02 23:15:00,301.7839380073378,302.9850480085441,298.0397698701808,301.79195496380623,87564.04036631936
2024-05-02 23:30:00,300.54856225828763,303.18049034561795,300.54856225828763,303.1153272268927,97604.28523805356
2024-05-02 23:45:00,303.6922435535836,305.9605505749845,300.57832400219894,304.6101787278221,89061.93772667703
2024-05-03 00:00:00,304.7865518596348,309.45664426030606,300.7431026296087,306.0274861760905,102542.1557597163
2024-05-03 00:15:00,305.25202317890495,309.9032564614646,305.25202317890495,307.26257070957445,14471.272033565328
2024-05-03 00:30:00,306.6613604966475,309.738117926886,304.7346067201759,308.6838772083325,23038.981886528632
2024-05-03 00:45:00,308.2239470189929,315.4181515370877,304.63489932836,310.1369019534633,58335.559202811666
2024-05-03 01:00:00,309.89368913373016,311.9286450103283,308.90484053151016,311.4320015835158,24787.453923216675
2024-05-03 01:15:00,312.2648457230175,313.6551147689281,311.63783160821265,312.8644054669699,29593.2961005565
2024-05-03 01:30:00,312.81879176373394,318.2809436324542,312.69485583069525,314.2890413147045,80947.42876690194
2024-05-03 01:45:00,313.75263982634436,316.21902131820195,312.74463765933615,315.56434863300365,101378.11603353059
2024-05-03 02:00:00,315.16689036648836,323.38874526945114,315.16689036648836,317.03613958952786,40909.67133391056
2024-05-03 02:15:00,316.3162654765349,324.6034862754749,312.97316777974584,318.5382650668432,28601.738139323108
2024-05-03 02:30:00,318.28934005621716,326.25729341160394,318.28934005621716,320.1115557469159,18261.83261109345
2024-05-03 02:45:00,320.5192256779528,325.4998282227572,320.5192256779528,321.685381728569,40099.47281777185
2024-05-03 03:00:00,321.07628776256206,328.39822071916177,317.0916217499742,322.95222265879784,32915.99798878138
2024-05-03 03:15:00,322.4088317295913,325.929995552467,322.4088317295913,324.279571004561,88667.18826369282
2024-05-03 03:30:00,323.83310791943535,327.1108250990097,323.83310791943535,325.79705682298777,103902.39474788043
2024-05-03 03:45:00,325.7785582511214,330.6572071663379,325.7785582511214,327.3185180563595,66299.15708035832
2024-05-03 04:00:00,327.6915960572643,330.1095580550507,325.07444876297257,328.84424005731995,85152.93235460609
2024-05-03 04:15:00,329.28384407589044,337.8072643395627,327.77134392098566,330.8012487543479,63996.004506011996
2024-05-03 04:30:00,330.1553634868789,337.16439584575454,325.4560941718906,332.3422088460066,32003.53217754268
2024-05-03 04:45:00,331.7442764168889,334.50242175977826,329.20856657749385,333.9594382342405,77211.1892482834
2024-05-03 05:00:00,334.282542049961,336.4071490167247,333.44380027768324,335.55738213685225,89986.159921256
2024-05-03 05:15:00,335.7834281780585,341.88277328715054,329.67749504094996,337.1205103674269,86048.8546888453
2024-05-03 05:30:00,338.0866604662564,338.6539044455033,331.07720928207544,338.5637882849869,21750.63621298758
2024-05-03 05:45:00,338.47762128887524,341.3412988397391,338.47762128887524,340.14841468918684,22129.08455867431
2024-05-03 06:00:00,340.37430513504654,341.6074341384017,339.28707669951007,341.54078107881287,34005.77092099029
2024-05-03 06:15:00,340.7112230597436,344.71070181948625,340.7112230597436,343.0055296764034,22316.554876188253
2024-05-03 06:30:00,344.07524957577556,345.16674044045277,341.5878709122131,344.4422015534843,32076.983457129994
2024-05-03 06:45:00,343.32591530547955,346.3349165036126,343.32591530547955,345.95518053866647,56152.16357862518
2024-05-03 07:00:00,346.2304412332117,348.3751591262376,344.65548976192775,347.75762025094843,88563.81825327233
2024-05-03 07:15:00,347.83194675970134,352.7018366686269,347.83194675970134,349.0284016644792,58012.06657542119
2024-05-03 07:30:00,349.3078526198767,351.22755672151095,349.0480878489775,350.6296258789262,52986.48017900105
2024-05-03 07:45:00,350.10949283077235,352.7449584936813,350.10949283077235,351.9401363079609,65758.75872355147
2024-05-03 08:00:00,351.9886427451797,354.240362318813,350.9060209064472,353.4001858295102,48611.0483875327
2024-05-03 08:15:00,354.15447657879935,356.24438581351285,353.8481157191404,355.06351062792857,91927.043983515
2024-05-03 08:30:00,355.55286584547724,361.2504103964986,351.0517383550783,356.59912348995897,52914.206385547885
2024-05-03 08:45:00,355.58829148701494,360.27802376034236,353.23751555559295,357.99196664729516,95401.66620032057
2024-05-03 09:00:00,358.9335510470092,359.74690687995866,357.01527300745704,359.43457529996374,96925.45587777518
2024-05-03 09:15:00,358.58867572278734,363.5354523015634,357.5819389683349,361.0590679461834,20636.306202760024
2024-05-03 09:30:00,361.85173410804646,365.861104808734,360.06077042235745,362.5063853277509,87132.98591837565
2024-05-03 09:45:00,363.05690629418234,367.753762909216,361.8951839967611,364.07816008536105,74727.4538303975
2024-05-03 10:00:00,363.8188612255416,366.3912808961368,359.66779399763163,365.6312886625152,87352.03166498183
2024-05-03 10:15:00,365.23074571997296,372.44342382721976,363.80941182937266,367.0983701047617,46164.31263358481
2024-05-03 10:30:00,367.5140288232881,369.2398912354135,361.52390948801633,368.9264357290862,23390.15094940592
2024-05-03 10:45:00,368.6041731265177,376.02885607824714,367.65065115383163,370.564336237168,81274.14996718778
2024-05-03 11:00:00,369.6219879636613,377.64195163362484,364.60675691160435,371.86495856060276,15165.706729224985
2024-05-03 11:15:00,371.71103269041674,373.9826978019165,371.3827944115442,373.4517106101303,27887.02145455572
2024-05-03 11:30:00,372.1381287693999,375.0108729025005,372.1381287693999,374.93289679808987,97224.98605373122
2024-05-03 11:45:00,375.7831581768477,378.97520721587773,375.1245090297562,376.61087572985593,27094.46034865005
2024-05-03 12:00:00,376.2413728563981,383.44419771690525,375.06498703519543,378.0812368183566,30389.216555527437
2024-05-03 12:15:00,377.87937754272497,383.0464372232221,377.87937754272497,379.6412542626663,50716.682083786494
2024-05-03 12:30:00,379.2927506416483,386.64534458095204,375.33089152765797,381.2834600173689,48583.53402545035
2024-05-03 12:45:00,381.4561127680084,385.38322417156627,381.0972126056272,382.97467147010127,64422.987089678405
2024-05-03 13:00:00,381.86556099188897,384.7225147276775,377.40509067703516,384.40421947744335,62972.35914051749
2024-05-03 13:15:00,384.48106745822196,392.96710518411885,379.7580173127136,385.94734420655755,28621.606204001488
2024-05-03 13:30:00,385.76761460332125,389.6624560394512,385.76761460332125,387.47521084142085,89627.88243419933
2024-05-03 13:45:00,387.33536670786975,390.10919350835377,385.1854130343437,388.98292691814186,45986.44082098341
2024-05-03 14:00:00,387.9979686577433,391.37879950872747,387.9979686577433,390.80289373009947,45563.07139977313
2024-05-03 14:15:00,391.0998306949764,396.1550625954648,384.4589412993514,392.45133040805774,56702.09019637968
2024-05-03 14:30:00,392.650784379768,397.7246436796298,392.650784379768,393.8891105634069,55516.82803172095
2024-05-03 14:45:00,393.34798048790185,403.1509934853485,392.4112962525477,395.60830844484997,67315.11422026373
2024-05-03 15:00:00,395.44143840153424,403.3422146545263,392.52441243408606,397.4841582461594,83614.38759266729
2024-05-03 15:15:00,397.76506388139273,400.0821312668786,395.33660658650956,399.2229939072307,12166.037750994714
2024-05-03 15:30:00,398.5239308515893,402.09122827759023,392.6574380672105,400.63762504290645,31064.994838359886
2024-05-03 15:45:00,399.5843594022825,404.5265799737128,397.7690328469352,402.1871480822795,12146.553871673883
2024-05-03 16:00:00,402.2135561524555,404.21630749758674,402.2135561524555,403.9631763886617,33420.35857273165
2024-05-03 16:15:00,403.9846731163812,410.62564969570997,403.55782554717166,405.4887812691573,48547.078499897776
2024-05-03 16:30:00,405.795969932146,408.0141381780555,405.795969932146,407.1640638816983,17184.274427873406
2024-05-03 16:45:00,406.319747182524,410.09876197976166,406.319747182524,408.8839422289579,28962.021805240292
2024-05-03 17:00:00,410.1622114285126,410.57218445111874,404.1600960112497,410.3882361385284,63329.13480223599
2024-05-03 17:15:00,409.5290415070852,415.31128190119483,409.5290415070852,412.0057381346004,89079.44472142652
2024-05-03 17:30:00,412.019183093389,418.55661955602886,409.0408942530972,413.21812185159104,54159.30789348168
2024-05-03 17:45:00,413.65698725155846,422.0576199946363,406.6758205951631,414.71637538257505,40211.278017116274
